# x 	 y 	 value
# Depth = 3, x = 7.00000 - 7.75000, y = 0.37500 - 0.50000
# Depth = 6, x = 8.12500 - 8.21875, y = 0.39062 - 0.40625
8.12707	0.40231	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.39844 - 0.40625
8.25694	0.40186	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.39844 - 0.40625
8.28455	0.40270	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.39062 - 0.39844
8.22622	0.39570	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.39062 - 0.39844
8.29108	0.39198	10.02591884095937	
# Depth = 6, x = 8.12500 - 8.21875, y = 0.37500 - 0.39062
8.18185	0.38770	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.38281 - 0.39062
8.23277	0.38775	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.38281 - 0.39062
8.29256	0.38639	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.37500 - 0.38281
8.22943	0.37555	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.37500 - 0.38281
8.29270	0.37739	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.39844 - 0.40625
8.32714	0.40618	9.50606815547478	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.39844 - 0.40625
8.39667	0.40366	13.921114541677197	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.39062 - 0.39844
8.34230	0.39422	5.057317204654212	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.39062 - 0.39844
8.37915	0.39553	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.39844 - 0.40625
8.44748	0.40069	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.39844 - 0.40625
8.46148	0.40269	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.39062 - 0.39844
8.43369	0.39833	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.39062 - 0.39844
8.46338	0.39649	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.38281 - 0.39062
8.35206	0.38501	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.38281 - 0.39062
8.40522	0.38372	11.472896838770845	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.37500 - 0.38281
8.33349	0.37913	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.37500 - 0.38281
8.38985	0.37882	50.0	
# Depth = 6, x = 8.40625 - 8.50000, y = 0.37500 - 0.39062
8.46301	0.37886	50.0	
# Depth = 3, x = 7.00000 - 7.75000, y = 0.25000 - 0.37500
7.26046	0.36554	50.0	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.34375 - 0.37500
7.79128	0.36178	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.35938 - 0.37500
7.96319	0.36305	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.36719 - 0.37500
8.06059	0.37204	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.36719 - 0.37500
8.10749	0.37419	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.35938 - 0.36719
8.05811	0.36617	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.35938 - 0.36719
8.10017	0.36638	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.34375 - 0.35938
7.93951	0.34999	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.35156 - 0.35938
8.05785	0.35618	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.35156 - 0.35938
8.10686	0.35398	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.34375 - 0.35156
8.07797	0.34625	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.34375 - 0.35156
8.10620	0.34962	50.0	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.31250 - 0.34375
7.77654	0.32639	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.32812 - 0.34375
8.01118	0.33463	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.32812 - 0.34375
8.04099	0.33673	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.31250 - 0.32812
7.95251	0.31424	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.31250 - 0.32812
8.11654	0.31930	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.36719 - 0.37500
8.15757	0.37168	10.901563195469624	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.36719 - 0.37500
8.18673	0.37146	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.35938 - 0.36719
8.14886	0.36389	11.892090528989492	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.35938 - 0.36719
8.21515	0.36018	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.36719 - 0.37500
8.25099	0.37135	2.195801900922479	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.36719 - 0.37500
8.30095	0.36777	7.1766412979186525	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.35938 - 0.36719
8.23234	0.36620	23.259170602617118	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.35938 - 0.36719
8.28524	0.36230	3.631724246997593	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.35156 - 0.35938
8.13530	0.35635	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.35156 - 0.35938
8.21870	0.35765	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.34375 - 0.35156
8.13720	0.34848	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.34375 - 0.35156
8.17591	0.34882	4.170909714957168	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.35156 - 0.35938
8.24451	0.35450	7.026788280982052	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.35156 - 0.35938
8.29169	0.35807	6.979378832276239	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.34375 - 0.35156
8.26472	0.34974	2.8038070057813993	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.34375 - 0.35156
8.30588	0.34762	2.908692135185504	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.36719 - 0.37500
8.31784	0.37011	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.36719 - 0.37500
8.39900	0.36856	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.35938 - 0.36719
8.31304	0.36043	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.35938 - 0.36719
8.39528	0.36447	50.0	
# Depth = 6, x = 8.40625 - 8.50000, y = 0.35938 - 0.37500
8.49401	0.36758	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.35156 - 0.35938
8.35479	0.35824	7.230905826472784	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.35156 - 0.35938
8.40224	0.35280	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.34375 - 0.35156
8.33126	0.34583	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.34375 - 0.35156
8.38160	0.34904	21.695642982480457	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.35156 - 0.35938
8.43441	0.35255	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.35156 - 0.35938
8.49105	0.35435	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.34375 - 0.35156
8.41100	0.34686	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.34375 - 0.35156
8.49776	0.34417	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.33594 - 0.34375
8.12603	0.34206	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.33594 - 0.34375
8.20952	0.33957	5.538459554348481	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.32812 - 0.33594
8.16450	0.33575	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.32812 - 0.33594
8.21647	0.32855	18.68860886050911	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.33594 - 0.34375
8.23022	0.33642	1.5286955924048062	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.33594 - 0.34375
8.27236	0.34094	2.4644362729947544	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.32812 - 0.33594
8.22479	0.32831	4.0351176376237765	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.32812 - 0.33594
8.27900	0.32840	1.9620979675613472	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.32031 - 0.32812
8.14680	0.32188	22.758305529660614	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.32031 - 0.32812
8.19238	0.32465	3.2986138305635446	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.31250 - 0.32031
8.16148	0.31610	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.31250 - 0.32031
8.18839	0.31325	15.8741554753461	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.32031 - 0.32812
8.23437	0.32040	2.313413233901735	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.32031 - 0.32812
8.31032	0.32667	3.4515878447727144	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.31250 - 0.32031
8.22795	0.31389	1.7817387950176342	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.31250 - 0.32031
8.27750	0.31967	2.0410718475194454	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.33594 - 0.34375
8.32679	0.33698	2.342044720773995	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.33594 - 0.34375
8.39688	0.33986	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.32812 - 0.33594
8.32895	0.33182	1.9942803351176377	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.32812 - 0.33594
8.38168	0.33399	25.579191161977537	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.33594 - 0.34375
8.42604	0.34031	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.33594 - 0.34375
8.46447	0.34371	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.32812 - 0.33594
8.43406	0.33212	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.32812 - 0.33594
8.49945	0.33222	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.32031 - 0.32812
8.33671	0.32357	2.018072051894889	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.32031 - 0.32812
8.39282	0.32315	22.40493379622618	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.31250 - 0.32031
8.34602	0.31387	2.08246681625828	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.31250 - 0.32031
8.37657	0.31732	3.823327816507537	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.32031 - 0.32812
8.42877	0.32626	10.562568603002093	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.32031 - 0.32812
8.49067	0.32398	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.31250 - 0.32031
8.43940	0.31531	11.23478417221809	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.31250 - 0.32031
8.45985	0.31539	13.341837033576565	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.28125 - 0.31250
7.80128	0.28275	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.29688 - 0.31250
8.01069	0.30812	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.29688 - 0.31250
8.06336	0.30090	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.28125 - 0.29688
8.02646	0.28234	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.28906 - 0.29688
8.07402	0.29637	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.28906 - 0.29688
8.11542	0.29166	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.28125 - 0.28906
8.04822	0.28155	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.28125 - 0.28906
8.09470	0.28604	50.0	
# Depth = 6, x = 7.75000 - 7.84375, y = 0.26562 - 0.28125
7.77339	0.26774	50.0	
# Depth = 6, x = 7.84375 - 7.93750, y = 0.26562 - 0.28125
7.92298	0.28001	50.0	
# Depth = 7, x = 7.75000 - 7.79688, y = 0.25781 - 0.26562
7.75305	0.26095	50.0	
# Depth = 7, x = 7.79688 - 7.84375, y = 0.25781 - 0.26562
7.80115	0.26003	50.0	
# Depth = 7, x = 7.75000 - 7.79688, y = 0.25000 - 0.25781
7.75587	0.25233	50.0	
# Depth = 7, x = 7.79688 - 7.84375, y = 0.25000 - 0.25781
7.82540	0.25647	50.0	
# Depth = 7, x = 7.84375 - 7.89062, y = 0.25781 - 0.26562
7.84570	0.26350	50.0	
# Depth = 7, x = 7.89062 - 7.93750, y = 0.25781 - 0.26562
7.93601	0.25844	50.0	
# Depth = 7, x = 7.84375 - 7.89062, y = 0.25000 - 0.25781
7.85371	0.25689	97.85899287972103	
# Depth = 7, x = 7.89062 - 7.93750, y = 0.25000 - 0.25781
7.91916	0.25409	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.26562 - 0.28125
8.02599	0.26950	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.27344 - 0.28125
8.05523	0.28006	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.27344 - 0.28125
8.11541	0.27768	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.26562 - 0.27344
8.04286	0.27240	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.26562 - 0.27344
8.11749	0.27186	7.646153452222757	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.25781 - 0.26562
7.95890	0.26436	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.25781 - 0.26562
8.00434	0.26377	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.25000 - 0.25781
7.97577	0.25552	85.65374743020763	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.25000 - 0.25781
8.02265	0.25017	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.25781 - 0.26562
8.05411	0.26346	83.31114665588807	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.25781 - 0.26562
8.12491	0.26308	7.028256194228459	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.25000 - 0.25781
8.07259	0.25332	8.50899503309409	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.25000 - 0.25781
8.10870	0.25243	3.8267011164486764	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.30469 - 0.31250
8.16800	0.31024	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.30469 - 0.31250
8.21171	0.31204	3.26673132945821	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.29688 - 0.30469
8.12635	0.30148	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.29688 - 0.30469
8.20445	0.29851	2.0770284108418897	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.30469 - 0.31250
8.23973	0.30782	9.555070314274932	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.30469 - 0.31250
8.30532	0.31050	2.317325381256011	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.29688 - 0.30469
8.24239	0.30377	2.391326814342346	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.29688 - 0.30469
8.31065	0.30387	2.003519628410352	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.28906 - 0.29688
8.12844	0.29247	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.28906 - 0.29688
8.17954	0.29357	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.28125 - 0.28906
8.13573	0.28326	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.28125 - 0.28906
8.19518	0.28217	9.182502827238743	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.28906 - 0.29688
8.23270	0.28995	1.9072839278729614	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.28906 - 0.29688
8.29514	0.29574	1.9594449573258896	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.28125 - 0.28906
8.25934	0.28552	5.394193577358373	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.28125 - 0.28906
8.30058	0.28153	1.9978477672326163	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.30469 - 0.31250
8.34668	0.31128	1.9951854955011425	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.30469 - 0.31250
8.36713	0.30861	2.00032615467527	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.29688 - 0.30469
8.31836	0.30006	1.976802936802661	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.29688 - 0.30469
8.39265	0.30361	11.61766307420096	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.30469 - 0.31250
8.41136	0.30476	5.342111845703833	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.30469 - 0.31250
8.49278	0.30641	89.09676751441661	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.29688 - 0.30469
8.41280	0.30245	8.002577167872818	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.29688 - 0.30469
8.47891	0.30046	64.36503404792138	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.28906 - 0.29688
8.35082	0.29062	2.1106884083451543	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.28906 - 0.29688
8.40143	0.29125	6.893566807573234	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.28125 - 0.28906
8.35593	0.28138	1.9498723752016291	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.28125 - 0.28906
8.39394	0.28298	2.4018986876008808	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.28906 - 0.29688
8.43489	0.29052	7.553972688404083	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.28906 - 0.29688
8.47662	0.29238	7.017893003770557	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.28125 - 0.28906
8.42203	0.28633	5.592704894371032	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.28125 - 0.28906
8.49909	0.28593	7.1636853125412445	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.27344 - 0.28125
8.13179	0.27848	35.91243376919882	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.27344 - 0.28125
8.18830	0.27459	2.9799470036451585	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.26562 - 0.27344
8.13599	0.26831	5.016189372688041	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.26562 - 0.27344
8.17862	0.27016	8.212458257219673	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.27344 - 0.28125
8.23762	0.27743	1.9047563648557182	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.27344 - 0.28125
8.26869	0.28021	1.9963403455787738	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.26562 - 0.27344
8.22525	0.26795	1.9982305814249417	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.26562 - 0.27344
8.29684	0.26922	2.037218358612573	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.25781 - 0.26562
8.13775	0.26108	5.573789807405329	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.25781 - 0.26562
8.17856	0.26245	6.318589978942097	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.25000 - 0.25781
8.13547	0.25560	2.310882031104434	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.25000 - 0.25781
8.20682	0.25008	2.7748461521885335	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.25781 - 0.26562
8.26027	0.26109	2.204839499103407	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.25781 - 0.26562
8.31101	0.25913	2.001576982770077	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.25000 - 0.25781
8.22771	0.25151	2.052866765026032	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.25000 - 0.25781
8.30299	0.25581	2.125842517793846	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.27344 - 0.28125
8.32973	0.28078	2.0359326397353743	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.27344 - 0.28125
8.37304	0.27610	2.0149420930533735	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.26562 - 0.27344
8.33219	0.27115	1.9398508035601951	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.26562 - 0.27344
8.36251	0.26597	2.5331956363037262	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.27344 - 0.28125
8.45093	0.27969	2.7901653754845057	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.27344 - 0.28125
8.46862	0.27885	3.77182154968417	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.26562 - 0.27344
8.42654	0.26821	1.811414533821052	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.26562 - 0.27344
8.47884	0.27334	2.32671649134913	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.25781 - 0.26562
8.34944	0.26196	2.4449813370346014	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.25781 - 0.26562
8.39132	0.25938	1.9506024995654168	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.25000 - 0.25781
8.35452	0.25094	2.0515404604839316	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.25000 - 0.25781
8.38730	0.25620	1.6250774203191352	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.25781 - 0.26562
8.44731	0.26317	2.0041253957645435	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.25781 - 0.26562
8.45478	0.25960	1.9131575714631432	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.25000 - 0.25781
8.41903	0.25454	2.0716537578730057	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.25000 - 0.25781
8.46561	0.25741	2.070635642107753	
# Depth = 4, x = 8.50000 - 8.87500, y = 0.43750 - 0.50000
8.74362	0.46367	50.0	
# Depth = 4, x = 8.87500 - 9.25000, y = 0.43750 - 0.50000
9.21844	0.46905	50.0	
# Depth = 4, x = 8.50000 - 8.87500, y = 0.37500 - 0.43750
8.83910	0.43618	50.0	
# Depth = 4, x = 8.87500 - 9.25000, y = 0.37500 - 0.43750
9.15918	0.43316	50.0	
# Depth = 4, x = 9.25000 - 9.62500, y = 0.43750 - 0.50000
9.53653	0.49942	50.0	
# Depth = 4, x = 9.62500 - 10.00000, y = 0.43750 - 0.50000
9.87316	0.49197	50.0	
# Depth = 5, x = 9.25000 - 9.43750, y = 0.40625 - 0.43750
9.30395	0.40801	50.0	
# Depth = 5, x = 9.43750 - 9.62500, y = 0.40625 - 0.43750
9.45975	0.41798	50.0	
# Depth = 6, x = 9.25000 - 9.34375, y = 0.39062 - 0.40625
9.31694	0.39158	50.0	
# Depth = 7, x = 9.34375 - 9.39062, y = 0.39844 - 0.40625
9.37090	0.39921	50.0	
# Depth = 7, x = 9.39062 - 9.43750, y = 0.39844 - 0.40625
9.41361	0.40432	50.0	
# Depth = 7, x = 9.34375 - 9.39062, y = 0.39062 - 0.39844
9.36519	0.39517	55.628048392953474	
# Depth = 7, x = 9.39062 - 9.43750, y = 0.39062 - 0.39844
9.40739	0.39577	50.0	
# Depth = 7, x = 9.25000 - 9.29688, y = 0.38281 - 0.39062
9.25048	0.38654	50.0	
# Depth = 7, x = 9.29688 - 9.34375, y = 0.38281 - 0.39062
9.30114	0.38690	50.0	
# Depth = 7, x = 9.25000 - 9.29688, y = 0.37500 - 0.38281
9.25086	0.38013	50.0	
# Depth = 7, x = 9.29688 - 9.34375, y = 0.37500 - 0.38281
9.32614	0.38201	50.0	
# Depth = 7, x = 9.34375 - 9.39062, y = 0.38281 - 0.39062
9.35831	0.38407	76.89254452364136	
# Depth = 7, x = 9.39062 - 9.43750, y = 0.38281 - 0.39062
9.41896	0.38850	50.0	
# Depth = 7, x = 9.34375 - 9.39062, y = 0.37500 - 0.38281
9.35738	0.38207	50.0	
# Depth = 7, x = 9.39062 - 9.43750, y = 0.37500 - 0.38281
9.39799	0.37552	86.20754982347148	
# Depth = 7, x = 9.43750 - 9.48438, y = 0.39844 - 0.40625
9.48276	0.40002	50.0	
# Depth = 7, x = 9.48438 - 9.53125, y = 0.39844 - 0.40625
9.51155	0.39898	50.0	
# Depth = 7, x = 9.43750 - 9.48438, y = 0.39062 - 0.39844
9.45992	0.39523	314.1023880636466	
# Depth = 7, x = 9.48438 - 9.53125, y = 0.39062 - 0.39844
9.50245	0.39650	50.0	
# Depth = 7, x = 9.53125 - 9.57812, y = 0.39844 - 0.40625
9.56818	0.39909	50.0	
# Depth = 7, x = 9.57812 - 9.62500, y = 0.39844 - 0.40625
9.61733	0.40538	50.0	
# Depth = 7, x = 9.53125 - 9.57812, y = 0.39062 - 0.39844
9.54846	0.39495	50.0	
# Depth = 7, x = 9.57812 - 9.62500, y = 0.39062 - 0.39844
9.62189	0.39699	70.30039606246922	
# Depth = 7, x = 9.43750 - 9.48438, y = 0.38281 - 0.39062
9.46074	0.38831	50.0	
# Depth = 7, x = 9.48438 - 9.53125, y = 0.38281 - 0.39062
9.50800	0.38846	79.90917203323411	
# Depth = 7, x = 9.43750 - 9.48438, y = 0.37500 - 0.38281
9.47183	0.37621	76.29036297643643	
# Depth = 7, x = 9.48438 - 9.53125, y = 0.37500 - 0.38281
9.53055	0.38188	66.24013721621711	
